Player,Country,Games,Win rate,KDA,Avg kills,Avg deaths,Avg assists,CSM,GPM,KP%,DMG%,DPM,VSPM,Avg WPM,Avg WCPM,Avg VWPM,GD@15,CSD@15,XPD@15,FB %,FB Victim,Penta Kills,Solo Kills,Split
WyverN,,25,40%,2.8,3.0,3.3,6.2,4.8,322,71.8%,18.6,392,1.27,0.35,0.29,0.21,-329,-9,-242,40%,12%,0,6,2018 Summer
Xaky, PT,15,73.3%,4.5,3.6,2.1,5.7,9.2,424,59.9%,25.4,499,0.93,0.35,0.14,0.09,80,9,237,6.7%,6.7%,0,4,2018 Summer
Xare,,6,16.7%,3.9,4.7,3.0,7.0,7.4,363,54%,22.7,519,0.86,0.39,0.12,0.12,-805,-20,-872,16.7%,0%,0,2,2018 Summer
Xerxe, RO,37,45.9%,5.8,1.7,1.4,6.3,4.8,312,74.9%,11.6,214,1.69,0.54,0.45,0.34,-269,-8,-256,48.6%,2.7%,0,6,2018 Summer
XiaoAL,,51,54.9%,5,3.1,1.8,5.8,9.3,413,63%,28.5,492,-,0.42,0.17,0.08,-,-,-,-,-,0,-,2018 Summer
Xico, PT,18,72.2%,3.9,4.6,2.7,5.7,9.1,433,67%,29.0,595,1.15,0.51,0.2,0.24,329,-2,114,33.3%,11.1%,0,12,2018 Summer
Xintai,,13,30.8%,2.3,1.0,3.6,7.2,1.2,241,57.4%,7.3,146,-,1.28,0.26,0.48,-,-,-,-,-,0,-,2018 Summer
Xinyi, CN,13,30.8%,1.9,1.5,2.8,4.0,5.1,316,64.5%,14.3,237,-,0.69,0.43,0.32,-,-,-,-,-,0,-,2018 Summer
Xixauxas, ES,2,100%,2.8,0.5,6.0,16.5,1.1,255,63%,7.7,225,2.33,1.45,0.32,0.45,-600,-11,-636,0%,0%,0,-,2018 Summer
Xiyang,,46,32.6%,3.2,1.3,1.8,4.6,8.5,359,52.5%,19.9,318,-,0.45,0.16,0.11,-,-,-,-,-,0,-,2018 Summer
Xmithie, US,35,65.7%,3.8,1.7,2.0,5.8,5.5,333,70.4%,13.4,231,1.65,0.56,0.33,0.32,-165,-4,-103,34.3%,11.4%,0,1,2018 Summer
XuHao, VN,11,72.7%,3.1,3.5,3.5,7.4,5.4,360,63.9%,14.1,313,1.61,0.4,0.38,0.33,34,1,-190,54.5%,0%,0,1,2018 Summer
XuanXuanPi, CN,17,35.3%,2.9,3.3,2.2,3.2,9.4,400,62.4%,27.1,416,-,0.46,0.33,0.15,-,-,-,-,-,0,-,2018 Summer
Xuradel,,13,30.8%,2.6,1.8,2.5,4.7,8.5,362,67.6%,23.1,372,1.11,0.51,0.18,0.2,337,23,517,23.1%,0%,0,1,2018 Summer
Xx, CN,55,47.3%,3.6,2.5,2.5,6.5,5.5,341,74.1%,16.6,299,-,0.36,0.42,0.33,0,0,0,-,-,0,-,2018 Summer
Xyraz, SE,16,81.3%,7.2,2.9,1.3,6.1,8.5,405,55.6%,23.1,419,0.96,0.38,0.13,0.12,291,-2,156,31.3%,6.3%,0,3,2018 Summer
Y1han,,14,50%,2.4,1.6,3.0,5.5,4.8,309,68.1%,12.9,248,-,0.89,0.44,0.44,-,-,-,-,-,0,-,2018 Summer
Y4, CN,38,55.3%,4.1,3.5,2.4,6.5,9.2,416,68.1%,29.2,590,-,0.32,0.24,0.09,-,-,-,-,-,0,-,2018 Summer
Yagao, CN,70,60%,3.7,3.1,2.3,5.4,8.5,393,68.7%,24.7,449,-,0.47,0.18,0.16,-,-,-,-,-,0,-,2018 Summer
Yamato0, PT,10,0%,1.2,2.6,4.5,2.9,7.8,355,63.2%,24.4,460,0.94,0.43,0.13,0.13,-578,-18,-276,40%,20%,0,3,2018 Summer
Yameru,,12,25%,2.2,4.0,3.4,3.6,9.7,410,69.1%,30.7,564,0.98,0.49,0.1,0.13,-109,5,-302,0%,8.3%,0,6,2018 Summer
Yampi, BR,14,57.1%,4.1,1.7,2.6,8.9,4.0,303,70.8%,10.8,220,1.91,0.64,0.42,0.33,-602,-24,-847,35.7%,0%,0,1,2018 Summer
YiJin, VN,42,54.8%,3,3.2,3.1,6.0,5.9,367,63.2%,16.6,328,1.6,0.49,0.38,0.29,-26,-2,116,31%,14.3%,0,14,2018 Summer
Ynot,,15,20%,2,1.5,4.3,6.9,1.9,259,69.4%,11.5,205,2.08,0.95,0.35,0.24,64,-4,-68,13.3%,33.3%,0,2,2018 Summer
Yondu,,49,26.5%,2.4,1.5,2.3,4.0,4.7,291,75.6%,11.0,173,1.52,0.59,0.37,0.32,-237,-5,-350,36.7%,8.2%,0,-,2018 Summer
Yoon, KR,51,54.9%,6.2,0.8,1.6,8.9,1.7,253,68.3%,6.8,114,-,1.37,0.29,0.55,-,-,-,-,-,0,-,2018 Summer
Yoppa, RS,44,54.5%,3.1,2.8,2.7,5.5,8.2,394,62.6%,24.1,466,1.04,0.45,0.13,0.15,122,2,163,25%,11.4%,0,18,2018 Summer
Youdang, CN,9,22.2%,2.4,1.4,3.7,7.2,4.7,306,83.8%,20.1,425,-,0.34,0.32,0.3,-,-,-,-,-,0,-,2018 Summer
Ysera, TW,52,44.2%,2.4,0.5,3.1,6.7,1.3,227,58.1%,7.2,127,2.12,1.34,0.23,0.44,-153,-3,-7,9.6%,15.4%,0,-,2018 Summer
Yueguan,,3,0%,1.1,0.7,4.7,4.3,7.0,322,54.8%,18.2,342,-,0.42,0.06,0.09,-,-,-,-,-,0,-,2018 Summer
Yusui, US,18,22.2%,3.4,3.8,2.2,3.6,9.1,397,77.3%,25.6,462,1.17,0.4,0.24,0.13,306,15,338,16.7%,0%,0,13,2018 Summer
Yutapon, JP,37,70.3%,5.8,3.6,1.7,6.1,8.9,432,66.9%,24.6,512,0.91,0.33,0.16,0.1,164,-3,378,27%,5.4%,0,6,2018 Summer
Yutorimoyashi, JP,32,43.8%,4.2,3.2,1.7,3.9,9.7,421,68.6%,29.2,521,1.25,0.43,0.22,0.11,273,10,-36,25%,9.4%,0,4,2018 Summer
Yuuki, CN,44,47.7%,3.2,3.9,2.8,5.3,9.0,410,69.6%,27.3,514,-,0.33,0.26,0.13,-,-,-,-,-,0,-,2018 Summer
ZaZee, DE,33,54.5%,3.2,3.4,2.8,5.5,8.8,398,66.9%,25.2,496,1.09,0.45,0.14,0.18,35,1,-146,15.2%,9.1%,0,7,2018 Summer
Zantins,,33,60.6%,2.4,2.3,2.7,4.2,8.0,378,52.2%,19.3,366,1.14,0.47,0.17,0.16,-277,-5,-137,9.1%,15.2%,0,3,2018 Summer
Zanzarah, RU,18,44.4%,2.2,1.9,3.3,5.4,5.0,316,66.3%,13.4,256,1.64,0.59,0.42,0.36,-274,-3,-214,27.8%,16.7%,0,4,2018 Summer
Zeicro, CL,26,34.6%,2.9,3.3,2.7,4.3,9.1,402,63.8%,28.4,488,1.03,0.45,0.13,0.18,-21,5,102,19.2%,15.4%,0,7,2018 Summer
Zeitnot, TR,48,62.5%,5.1,5.2,2.3,6.2,9.9,458,72.1%,30.6,671,1.04,0.32,0.3,0.14,495,11,158,20.8%,12.5%,1,2,2018 Summer
Zelt, CO,18,61.1%,5.2,3.4,1.6,5.0,9.0,398,79.8%,26.2,483,1.04,0.48,0.16,0.2,237,-2,-153,44.4%,5.6%,0,6,2018 Summer
Zensho,,6,50%,3.1,4.2,3.5,6.7,8.5,407,64%,26.6,561,0.85,0.37,0.2,0.14,-84,-2,-20,33.3%,0%,0,2,2018 Summer
Zergsting, TR,32,53.1%,2.5,1.7,3.9,8.0,1.6,251,65.4%,9.1,189,2.85,1.57,0.47,0.56,-62,-4,-317,12.5%,9.4%,0,7,2018 Summer
Zeroday,,20,40%,2.7,3.9,4.0,7.0,8.9,416,68.7%,28.1,570,1.36,0.65,0.22,0.33,126,8,316,10%,5%,0,13,2018 Summer
ZerosS, VN,44,70.5%,3.3,4.2,3.0,5.7,9.6,448,60.6%,27.7,605,1.13,0.48,0.16,0.16,635,10,439,29.5%,15.9%,0,34,2018 Summer
Zest, TW,34,32.4%,2.6,0.3,2.6,6.3,1.1,212,65.8%,8.0,137,2.26,1.47,0.31,0.49,-297,-8,-305,23.5%,5.9%,0,-,2018 Summer
Zeypher, CO,26,61.5%,4.1,3.8,2.3,5.5,9.4,418,65.3%,27.2,582,1.5,0.57,0.31,0.19,-9,5,135,7.7%,3.8%,0,3,2018 Summer
Zeyzal, US,52,65.4%,3.6,0.8,2.4,7.9,1.5,251,69.5%,7.9,148,2.33,1.43,0.27,0.55,-120,4,-80,13.5%,5.8%,0,-,2018 Summer
Ziko,,5,20%,1.3,2.2,4.0,3.0,4.4,290,43.5%,13.6,216,1.27,0.37,0.25,0.18,-1010,-23,-1125,0%,40%,0,1,2018 Summer
Zin, VN,21,33.3%,4.7,3.6,1.6,4.1,9.1,408,53.4%,23.0,430,1.23,0.51,0.25,0.15,-295,-10,-217,0%,9.5%,0,7,2018 Summer
Ziv, TW,32,28.1%,1.9,1.9,2.6,2.9,8.6,371,56.4%,24.8,400,1.23,0.51,0.19,0.15,-227,-5,-224,3.1%,18.8%,0,5,2018 Summer
Zon, PT,8,25%,2.2,1.1,2.3,3.9,1.3,230,62.5%,11.8,162,2.5,1.37,0.37,0.48,-43,-3,11,37.5%,0%,0,-,2018 Summer
Zoom, CN,70,60%,3.9,2.5,2.0,5.5,9.1,413,62.2%,24.1,444,-,0.51,0.15,0.18,-,-,-,-,-,0,-,2018 Summer
Zty, LT,3,33.3%,1.6,3.0,2.7,1.3,10.4,428,49.5%,31.8,548,0.77,0.25,0.17,0.05,-216,-4,-254,0%,0%,0,2,2018 Summer
Zven, DK,41,53.7%,4.4,3.2,1.8,4.9,9.9,432,68.6%,32.3,621,1.36,0.39,0.33,0.13,81,1,88,17.1%,4.9%,1,5,2018 Summer
Zwyroo, PL,6,0%,1.4,1.8,3.8,3.5,8.2,351,61.8%,23.3,355,1.13,0.46,0.2,0.19,-394,-9,47,16.7%,0%,0,3,2018 Summer
Zz1tai, CN,25,64%,4.6,3.0,1.8,5.1,8.8,401,58%,20.0,332,-,0.55,0.15,0.19,-,-,-,-,-,1,-,2018 Summer
Zzus, KR,14,21.4%,1.7,1.1,4.1,6.0,1.3,234,57.5%,10.6,176,2.33,1.24,0.39,0.44,-157,-5,-209,21.4%,14.3%,0,-,2018 Summer
allorim, US,15,13.3%,1.9,1.6,2.5,3.3,8.3,353,40.4%,21.6,399,0.91,0.4,0.13,0.12,-305,-2,-73,0%,20%,0,3,2018 Summer
apaMEN, JP,36,47.2%,2.8,2.0,2.2,4.1,8.4,371,63.9%,25.4,431,0.94,0.45,0.12,0.12,-194,-3,-233,13.9%,22.2%,0,4,2018 Summer
babo, CN,13,38.5%,2.8,0.7,2.9,7.6,1.3,240,70.8%,8.5,163,-,1.46,0.23,0.49,-,-,-,-,-,0,-,2018 Summer
baybay, TW,27,33.3%,1.7,1.7,3.7,4.7,5.2,312,70.5%,15.1,258,1.77,0.66,0.46,0.44,-211,-2,-81,18.5%,14.8%,0,3,2018 Summer
blank, KR,48,47.9%,3.5,1.4,2.0,5.4,4.7,308,75.1%,10.4,184,1.81,0.7,0.44,0.45,-364,-15,-472,37.5%,12.5%,0,1,2018 Summer
bobqin,,20,20%,3.3,2.3,2.1,4.5,8.8,371,62%,21.3,366,1.16,0.55,0.21,0.29,19,6,-90,15%,0%,0,3,2018 Summer
bono, KR,7,0%,1.1,0.9,4.7,4.4,4.1,271,82.5%,13.9,169,1.43,0.43,0.38,0.33,-930,-35,-606,14.3%,14.3%,0,1,2018 Summer
boom gg,,3,0%,1.1,1.7,3.7,2.3,7.9,328,54.6%,25.7,363,1.08,0.53,0.16,0.29,-554,-19,-647,66.7%,0%,0,5,2018 Summer
brTT, BR,27,63%,4.4,3.8,2.0,5.1,9.6,439,61.8%,25.4,493,1.15,0.39,0.2,0.12,336,7,213,25.9%,7.4%,0,3,2018 Summer
cogcog, JP,24,37.5%,2.9,2.8,2.6,4.6,8.3,377,58.6%,25.4,512,1.03,0.43,0.12,0.12,92,5,124,20.8%,12.5%,0,5,2018 Summer
cyeol,,42,50%,3.1,2.7,2.2,4.1,9.1,392,65.5%,24.8,429,1.26,0.46,0.28,0.19,-74,-4,-4,11.9%,9.5%,0,6,2018 Summer
daduu,,14,35.7%,2.7,0.8,2.9,7.0,1.2,248,75.5%,12.1,181,2.15,1.26,0.33,0.38,93,-2,172,21.4%,14.3%,0,-,2018 Summer
delord,,3,33.3%,1.8,0.3,4.0,7.0,1.6,226,74.2%,6.9,134,2.49,1.75,0.2,0.63,-277,-5,-72,33.3%,33.3%,0,-,2018 Summer
dyNquedo, BR,33,60.6%,4.4,3.5,1.8,4.7,9.0,406,64.3%,25.4,469,1.15,0.54,0.19,0.26,261,9,157,3%,6.1%,0,3,2018 Summer
eLite, PT,10,60%,3.2,2.4,2.3,5.0,7.9,382,47.1%,20.2,390,1.13,0.41,0.22,0.1,12,3,170,30%,0%,0,6,2018 Summer
erssu,,42,50%,2.3,2.4,2.9,4.3,8.7,388,65.4%,23.6,403,1.12,0.49,0.17,0.2,162,9,108,35.7%,9.5%,0,10,2018 Summer
esA, BR,27,63%,4.3,1.2,2.3,8.6,1.9,269,68.3%,8.9,171,2.89,1.79,0.44,0.6,82,2,9,29.6%,3.7%,0,-,2018 Summer
eyeBrows,,6,16.7%,2.1,3.0,5.7,9.0,4.1,303,62.4%,12.1,267,1.13,0.34,0.23,0.23,-561,-22,-478,33.3%,0%,0,2,2018 Summer
fabFabulous, TR,49,63.3%,3.4,2.7,2.7,6.5,7.6,368,56%,21.9,482,1.11,0.49,0.15,0.18,145,1,40,18.4%,10.2%,0,13,2018 Summer
fenfen, CN,15,53.3%,3.2,3.8,2.9,5.5,7.8,383,73.2%,22.2,341,-,0.63,0.19,0.19,-,-,-,-,-,0,-,2018 Summer
gunkrab, AU,8,25%,1.5,2.8,3.9,3.1,8.6,390,59.1%,27.0,539,1.21,0.47,0.22,0.23,-307,-13,-549,12.5%,0%,0,1,2018 Summer
hachamecha, JP,25,36%,3.3,2.6,2.6,5.9,5.2,322,77.6%,15.8,307,1.78,0.68,0.48,0.38,130,-2,26,52%,12%,0,4,2018 Summer
iBOY, CN,76,60.5%,4.6,4.0,2.1,5.7,9.7,441,65.4%,27.9,511,1.53,0.39,0.44,0.14,381,6,-10,9.2%,3.9%,0,3,2018 Summer
iBo, PL,3,33.3%,1.9,1.3,3.0,4.3,7.6,336,65.1%,21.4,386,1.32,0.56,0.21,0.26,47,9,12,33.3%,0%,0,-,2018 Summer
icon, CN,46,32.6%,3.3,3.5,2.4,4.5,9.2,398,71.3%,27.5,449,-,0.47,0.16,0.18,-,-,-,-,-,0,-,2018 Summer
imp, KR,2,0%,2.7,2.0,1.5,2.0,10.4,406,85.7%,28.1,389,-,0.37,0.44,0.12,-,-,-,-,-,0,-,2018 Summer
jactroll, PL,34,61.8%,3.1,0.9,3.0,8.4,1.5,258,67.5%,9.0,164,2.26,1.44,0.22,0.52,166,0,149,20.6%,11.8%,0,-,2018 Summer
jer0m,,17,41.2%,2,1.9,3.3,4.8,8.2,365,53.3%,20.3,352,1.1,0.54,0.11,0.23,-75,3,-27,11.8%,11.8%,0,4,2018 Summer
jiekou,,19,31.6%,2.2,1.9,3.6,5.9,4.8,302,64.2%,13.6,231,-,0.52,0.49,0.3,-,-,-,-,-,0,-,2018 Summer
jinjiao, CN,48,37.5%,2.9,2.6,2.5,4.8,9.2,401,71.7%,29.6,540,-,0.32,0.27,0.12,-,-,-,-,-,0,-,2018 Summer
k1ng, AU,37,75.7%,5.3,4.5,1.9,5.6,10.4,462,66%,27.9,554,1.24,0.43,0.33,0.12,178,7,397,5.4%,13.5%,0,7,2018 Summer
kRYST4L,,3,33.3%,2.3,2.0,3.3,5.7,10.1,410,78.6%,31.0,408,-,0.35,0.43,0.12,-,-,-,-,-,0,-,2018 Summer
kamilius, SK,20,65%,4.1,0.9,2.9,10.9,1.2,262,66.8%,10.2,196,1.95,1.19,0.18,0.4,141,-3,184,35%,5%,0,-,2018 Summer
killua, CN,60,60%,3.2,1.0,2.8,8.1,1.5,260,70.9%,9.1,168,-,1.59,0.27,0.49,-,-,-,-,-,0,-,2018 Summer
kingen, KR,1,0%,1,1.0,3.0,2.0,8.0,324,100%,10.8,141,1.52,0.63,0.2,0.32,-735,-23,-847,0%,100%,0,-,2018 Summer
kurO, KR,70,55.7%,4.6,2.5,1.5,4.3,9.1,390,66.5%,27.3,437,1.41,0.56,0.31,0.19,56,3,326,14.3%,7.1%,0,9,2018 Summer
lkaros,,14,21.4%,1.9,2.6,3.4,4.0,8.0,365,48.5%,25.4,479,0.74,0.38,0.05,0.08,-445,-10,-70,7.1%,7.1%,0,4,2018 Summer
meiko, CN,79,59.5%,4.4,0.9,2.3,9.2,1.4,258,70.5%,10.8,190,2.27,1.39,0.25,0.49,16,-3,425,8.9%,1.3%,0,2,2018 Summer
micaO, BR,30,56.7%,5.7,3.8,1.9,7.3,8.6,413,66.9%,28.1,538,1.08,0.44,0.2,0.1,40,2,-5,30%,6.7%,0,3,2018 Summer
mumus100, HU,3,33.3%,3.2,2.3,1.7,3.0,8.4,369,64.2%,26.0,467,1.18,0.57,0.17,0.23,-697,-10,-383,33.3%,0%,0,2,2018 Summer
nikSar,,17,70.6%,3.9,3.4,2.5,6.1,8.0,391,54.4%,23.1,474,1,0.52,0.21,0.22,-483,-14,-424,11.8%,5.9%,0,1,2018 Summer
odstranovac, SK,10,40%,2.8,4.3,3.3,5.1,7.5,385,55.5%,27.0,566,0.89,0.42,0.11,0.11,500,9,561,10%,20%,0,11,2018 Summer
ordno, CZ,1,0%,1.7,0.0,3.0,5.0,7.5,314,71.4%,22.7,378,0.27,0.23,0.04,0.16,-1121,-4,-508,0%,0%,0,-,2018 Summer
p1noyszn, DK,3,33.3%,3.4,5.0,2.7,4.0,9.4,424,85.8%,34.0,748,0.97,0.25,0.25,0.11,478,7,513,33.3%,0%,0,-,2018 Summer
padden, TR,36,52.8%,3.4,4.2,2.7,5.1,8.8,409,60.1%,26.7,534,0.99,0.25,0.25,0.1,-213,-1,-14,8.3%,8.3%,0,6,2018 Summer
pbO, BR,2,100%,9.5,5.0,1.0,4.5,8.2,440,75.6%,29.0,424,1.3,0.41,0.32,0.18,-404,-5,5,0%,0%,0,-,2018 Summer
pooh, JP,23,56.5%,4.3,3.4,2.0,5.0,8.5,398,63.2%,25.4,510,1.01,0.38,0.2,0.14,-449,-13,-255,17.4%,4.3%,0,-,2018 Summer
prodi,,27,51.9%,3.9,3.2,1.9,4.0,8.9,403,60.1%,28.8,475,1.05,0.41,0.2,0.16,-211,-8,-152,25.9%,14.8%,0,5,2018 Summer
rjs, CA,3,66.7%,5.6,4.0,1.7,5.3,7.6,376,77.8%,28.4,615,1.01,0.32,0.13,0.08,95,-4,-127,0%,0%,0,1,2018 Summer
road,,48,37.5%,2.4,1.0,3.2,6.6,1.8,258,76.3%,9.5,166,-,1.31,0.39,0.44,-,-,-,-,-,0,-,2018 Summer
robocop, CZ,20,65%,3.3,3.0,2.5,5.2,7.1,365,51.7%,20.3,395,1.07,0.47,0.15,0.16,-51,-2,-39,10%,15%,0,4,2018 Summer
sOAZ, FR,29,75.9%,4.2,2.1,2.0,6.2,7.7,369,56.7%,22.3,419,0.97,0.44,0.13,0.14,113,2,-83,17.2%,3.4%,0,5,2018 Summer
seiya, MX,25,60%,6.3,4.0,1.4,4.9,9.2,408,64.1%,27.6,549,1.16,0.42,0.24,0.19,422,26,880,16%,12%,0,10,2018 Summer
solo, US,23,34.8%,2,2.2,3.2,4.2,8.9,392,60.5%,26.0,467,1.19,0.49,0.17,0.12,104,4,99,13%,17.4%,0,5,2018 Summer
sonyky,,8,37.5%,1.1,1.1,4.4,3.6,1.0,218,59.8%,9.6,157,1.82,1.16,0.19,0.42,-485,-10,-706,0%,12.5%,0,-,2018 Summer
ssumday, KR,38,52.6%,4.7,3.1,1.7,4.7,9.0,408,58.3%,26.3,459,1.28,0.47,0.19,0.15,123,2,152,28.9%,7.9%,0,11,2018 Summer
t4nky,,9,66.7%,4.9,1.9,2.4,10.0,4.4,310,85.7%,9.9,190,1.53,0.57,0.35,0.44,-815,-21,-867,66.7%,11.1%,0,3,2018 Summer
telracS,,33,51.5%,4,4.0,2.1,4.5,9.3,407,68.6%,29.1,519,1.06,0.46,0.15,0.21,231,6,235,33.3%,3%,0,17,2018 Summer
ubao, TW,47,51.1%,4.7,2.7,1.6,4.7,8.6,381,69.2%,25.9,437,1.19,0.51,0.21,0.19,-44,-6,-158,34%,2.1%,0,8,2018 Summer
viviD, KR,37,70.3%,4.2,1.1,2.2,8.1,1.6,261,63.4%,8.3,177,2.3,1.34,0.26,0.48,47,6,125,32.4%,5.4%,0,1,2018 Summer
westdoor,,8,25%,2,0.9,2.9,5.0,5.4,309,61.5%,12.1,202,1.31,0.55,0.24,0.34,-428,-4,-32,25%,12.5%,0,1,2018 Summer
wuji,,31,48.4%,3.3,2.5,2.2,4.5,8.6,379,69.5%,26.3,457,1.26,0.59,0.22,0.26,-129,-7,-157,22.6%,12.9%,0,2,2018 Summer
xani,,3,33.3%,3.8,1.7,2.0,6.0,4.3,278,71.5%,5.7,123,1.29,0.64,0.29,0.52,-172,1,95,0%,33.3%,0,-,2018 Summer
xiaohu, CN,75,65.3%,4.6,3.2,2.0,6.2,9.0,405,71%,26.9,489,1.08,0.42,0.23,0.21,-170,-7,-183,0%,2.7%,0,2,2018 Summer
xiye, CN,48,39.6%,3.5,3.0,2.1,4.4,9.2,398,71.1%,24.8,451,-,0.44,0.2,0.17,-,-,-,-,-,0,-,2018 Summer
xmatty, GB,13,69.2%,6,6.2,1.8,4.8,10.0,463,83.9%,30.7,615,1.17,0.37,0.33,0.16,708,11,256,61.5%,0%,0,-,2018 Summer
yT, VN,31,61.3%,3.1,3.1,3.1,6.5,8.2,405,59.1%,23.1,473,1.15,0.57,0.16,0.25,107,-1,-60,32.3%,22.6%,0,27,2018 Summer
yang, BR,30,56.7%,5.4,3.1,1.6,5.5,8.5,402,50.1%,22.0,417,1.2,0.47,0.19,0.16,207,4,324,20%,0%,0,7,2018 Summer
zig, CA,18,22.2%,2.3,2.6,2.9,4.3,8.6,380,57.3%,27.1,477,1.23,0.52,0.18,0.17,248,12,276,22.2%,22.2%,1,3,2018 Summer
